"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 13:58:48 GMT 2023","Tue Mar 14 13:58:54 GMT 2023","6276","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:02:48 GMT 2023","Tue Mar 14 14:02:54 GMT 2023","6286","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:53:40 GMT 2023","Tue Mar 14 13:53:47 GMT 2023","7202","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:53:35 GMT 2023","Tue Mar 14 13:53:40 GMT 2023","4471","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:51:49 GMT 2023","Tue Mar 14 13:51:56 GMT 2023","6425","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:07:16 GMT 2023","Tue Mar 14 14:07:22 GMT 2023","6167","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:28:14 GMT 2023","Tue Mar 14 13:28:20 GMT 2023","6341","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:34:23 GMT 2023","Tue Mar 14 13:34:29 GMT 2023","6003","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:26:20 GMT 2023","Tue Mar 14 13:26:22 GMT 2023","2046","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:39:14 GMT 2023","Tue Mar 14 13:39:44 GMT 2023","30078","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:43:17 GMT 2023","Tue Mar 14 13:43:21 GMT 2023","3357","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:30:10 GMT 2023","Tue Mar 14 13:30:16 GMT 2023","5968","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:26:41 GMT 2023","Tue Mar 14 13:26:57 GMT 2023","15839","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:36:59 GMT 2023","Tue Mar 14 13:37:06 GMT 2023","7102","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:29:43 GMT 2023","Tue Mar 14 13:29:49 GMT 2023","5999","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:04:51 GMT 2023","Tue Mar 14 14:04:54 GMT 2023","3777","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:40:12 GMT 2023","Tue Mar 14 13:40:17 GMT 2023","5030","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:31:38 GMT 2023","Tue Mar 14 13:31:43 GMT 2023","5047","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:09:15 GMT 2023","Tue Mar 14 14:09:24 GMT 2023","8313","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:01:26 GMT 2023","Tue Mar 14 14:01:32 GMT 2023","6456","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:05:22 GMT 2023","Tue Mar 14 14:05:28 GMT 2023","6474","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:09:59 GMT 2023","Tue Mar 14 14:10:06 GMT 2023","6505","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:28:20 GMT 2023","Tue Mar 14 13:28:26 GMT 2023","6042","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:34:32 GMT 2023","Tue Mar 14 13:34:37 GMT 2023","5046","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:41:41 GMT 2023","Tue Mar 14 13:41:44 GMT 2023","3392","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:10:12 GMT 2023","Tue Mar 14 14:10:18 GMT 2023","6197","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:45:51 GMT 2023","Tue Mar 14 13:45:56 GMT 2023","5033","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:10:06 GMT 2023","Tue Mar 14 14:10:12 GMT 2023","6271","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:44:50 GMT 2023","Tue Mar 14 13:44:55 GMT 2023","5059","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:55:02 GMT 2023","Tue Mar 14 13:55:08 GMT 2023","5996","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:43:21 GMT 2023","Tue Mar 14 13:43:27 GMT 2023","6298","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"failed","Tue Mar 14 14:10:31 GMT 2023","Tue Mar 14 14:10:36 GMT 2023","5076","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:54:02 GMT 2023","Tue Mar 14 13:54:12 GMT 2023","9833","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:34:04 GMT 2023","Tue Mar 14 13:34:10 GMT 2023","6023","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:00:34 GMT 2023","Tue Mar 14 14:00:42 GMT 2023","8404","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:59:00 GMT 2023","Tue Mar 14 13:59:06 GMT 2023","6220","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:45:33 GMT 2023","Tue Mar 14 13:45:42 GMT 2023","9343","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"failed","Tue Mar 14 14:03:54 GMT 2023","Tue Mar 14 14:03:59 GMT 2023","5068","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:11:29 GMT 2023","Tue Mar 14 14:11:36 GMT 2023","6523","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:08:33 GMT 2023","Tue Mar 14 14:08:39 GMT 2023","6166","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"failed","Tue Mar 14 14:01:53 GMT 2023","Tue Mar 14 14:01:59 GMT 2023","5068","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:09:47 GMT 2023","Tue Mar 14 14:09:55 GMT 2023","8600","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:04:35 GMT 2023","Tue Mar 14 14:04:57 GMT 2023","21831","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:45:22 GMT 2023","Tue Mar 14 13:45:58 GMT 2023","35939","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:08:45 GMT 2023","Tue Mar 14 14:08:56 GMT 2023","10921","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:06:42 GMT 2023","Tue Mar 14 14:06:48 GMT 2023","6118","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:10:44 GMT 2023","Tue Mar 14 14:10:56 GMT 2023","11827","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:51:08 GMT 2023","Tue Mar 14 13:51:12 GMT 2023","4385","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:57:16 GMT 2023","Tue Mar 14 13:57:24 GMT 2023","7486","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, CYSEC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:28:11 GMT 2023","Tue Mar 14 13:28:14 GMT 2023","2894","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:36:46 GMT 2023","Tue Mar 14 13:36:52 GMT 2023","6056","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:33:21 GMT 2023","Tue Mar 14 13:33:27 GMT 2023","6106","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:01:32 GMT 2023","Tue Mar 14 14:01:42 GMT 2023","9624","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, CYSEC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:40:03 GMT 2023","Tue Mar 14 13:40:08 GMT 2023","5023","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"failed","Tue Mar 14 13:31:15 GMT 2023","Tue Mar 14 13:31:21 GMT 2023","5113","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 13:38:13 GMT 2023","Tue Mar 14 13:38:42 GMT 2023","29695","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, CYSEC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"failed","Tue Mar 14 14:07:49 GMT 2023","Tue Mar 14 14:07:54 GMT 2023","5135","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, CYSEC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 14:09:30 GMT 2023","Tue Mar 14 14:09:37 GMT 2023","6395","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, CYSEC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
