"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 09 08:47:09 GMT 2023","Mon Jan 09 08:47:10 GMT 2023","789","tests","capital_page_test","Tests","","","test_11_01_widget_explore_our_platform[chrome-NoReg-hr-FCA-Empty-Empty]","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Licence: ALL. Language - ALL.
        "
"passed","Mon Jan 09 08:04:00 GMT 2023","Mon Jan 09 08:04:00 GMT 2023","0","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-bg-SEY-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:34:29 GMT 2023","Mon Jan 09 08:34:29 GMT 2023","1","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-fi-CCSTV-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:40:45 GMT 2023","Mon Jan 09 08:40:45 GMT 2023","512","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg-fr-CYSEC-Empty-Empty]",""
"passed","Mon Jan 09 08:38:18 GMT 2023","Mon Jan 09 08:38:23 GMT 2023","5411","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-fr-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:20:10 GMT 2023","Mon Jan 09 09:20:16 GMT 2023","5527","tests","capital_page_test","Tests","","","test_08_07_widget_trading_instrument[chrome-NoReg-pl-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:30:36 GMT 2023","Mon Jan 09 09:30:37 GMT 2023","901","tests","capital_page_test","Tests","","","test_03_01_banner_why_capital_button_trade_now[chrome-NoReg-ro-NBRB-Empty-Empty]","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language - DE, IT, PT. License - All
        "
"passed","Mon Jan 09 07:51:02 GMT 2023","Mon Jan 09 07:51:02 GMT 2023","278","tests","capital_page_test","Tests","","","test_09_01_widget_still_looking_button_1_create_your_account[chrome-NoReg-cn-CYSEC-Empty-Empty]","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Licence: All. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 10:08:07 GMT 2023","Mon Jan 09 10:08:07 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-zh-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:58:40 GMT 2023","Mon Jan 09 08:58:40 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-it-SEY-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 08:17:43 GMT 2023","Mon Jan 09 08:17:43 GMT 2023","0","tests","capital_page_test","Tests","","","test_03_02_banner_main_tab1_button_practise_for_free[chrome-NoReg-el-CCSTV-Empty-Empty]","
        Check: tab ""1"" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:35:00 GMT 2023","Mon Jan 09 09:35:06 GMT 2023","5783","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-ru-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:28:51 GMT 2023","Mon Jan 09 09:28:51 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-ro-SEY-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:46:25 GMT 2023","Mon Jan 09 07:46:31 GMT 2023","5577","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-bg-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:27:27 GMT 2023","Mon Jan 09 08:27:27 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-et-SEY-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:47:11 GMT 2023","Mon Jan 09 09:47:11 GMT 2023","273","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-sl-CYSEC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 09:36:48 GMT 2023","Mon Jan 09 09:36:54 GMT 2023","5239","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-ru-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:53:38 GMT 2023","Mon Jan 09 08:53:38 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_03_banner_main_tab3_l2_button_start_trading_asic[chrome-NoReg-id-SEY-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Licence: except ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:27:58 GMT 2023","Mon Jan 09 09:27:58 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-pt-ASIC-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:56:00 GMT 2023","Mon Jan 09 08:56:05 GMT 2023","5053","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-id-NBRB-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 08:42:59 GMT 2023","Mon Jan 09 08:42:59 GMT 2023","236","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-fr-ASIC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 08:25:27 GMT 2023","Mon Jan 09 08:25:27 GMT 2023","221","tests","capital_page_test","Tests","","","test_11_01_widget_explore_our_platform[chrome-NoReg-es-CYSEC-Empty-Empty]","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Licence: ALL. Language - ALL.
        "
"passed","Mon Jan 09 10:06:02 GMT 2023","Mon Jan 09 10:06:02 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_03_banner_main_tab3_l2_button_start_trading_asic[chrome-NoReg-zh-CCSTV-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Licence: except ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:20:07 GMT 2023","Mon Jan 09 08:20:12 GMT 2023","5054","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-el-CYSEC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 07:41:10 GMT 2023","Mon Jan 09 07:41:10 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-ar-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:44:30 GMT 2023","Mon Jan 09 09:44:35 GMT 2023","4872","tests","capital_page_test","Tests","","","test_08_07_widget_trading_instrument[chrome-NoReg-sl-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:49:39 GMT 2023","Mon Jan 09 09:49:39 GMT 2023","1","tests","capital_page_test","Tests","","","test_10_01_widget_promo_market_button_trade_now[chrome-NoReg-sv-SEY-Empty-Empty]","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 10:09:10 GMT 2023","Mon Jan 09 10:09:10 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-zh-FCA-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:46:11 GMT 2023","Mon Jan 09 07:46:11 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-bg-NBRB-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:02:39 GMT 2023","Mon Jan 09 09:02:39 GMT 2023","784","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-it-FCA-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 08:57:01 GMT 2023","Mon Jan 09 08:57:01 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_03_banner_main_tab3_l2_button_start_trading_asic[chrome-NoReg-id-FCA-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Licence: except ASIC. Language - EN.
        "
"passed","Mon Jan 09 10:02:30 GMT 2023","Mon Jan 09 10:02:30 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-vi-CYSEC-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 07:39:24 GMT 2023","Mon Jan 09 07:39:24 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-ar-FCA-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 08:19:29 GMT 2023","Mon Jan 09 08:19:29 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_03_banner_main_tab1_button_open_account[chrome-NoReg-el-CYSEC-Empty-Empty]","
        Check: tab ""Spread betting"" -> button ""Open account""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:12:49 GMT 2023","Mon Jan 09 08:12:54 GMT 2023","5519","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-de-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:22:08 GMT 2023","Mon Jan 09 08:22:08 GMT 2023","0","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-es-SEY-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:32:04 GMT 2023","Mon Jan 09 09:32:05 GMT 2023","784","tests","capital_page_test","Tests","","","test_09_01_widget_still_looking_button_1_create_your_account[chrome-NoReg-ro-CYSEC-Empty-Empty]","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Licence: All. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 09:11:19 GMT 2023","Mon Jan 09 09:11:20 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-lv-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:37:54 GMT 2023","Mon Jan 09 08:37:59 GMT 2023","5031","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-fi-ASIC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 09:14:38 GMT 2023","Mon Jan 09 09:14:38 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_02_banner_main_tab1_button_practise_for_free[chrome-NoReg-nl-CCSTV-Empty-Empty]","
        Check: tab ""1"" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:47:37 GMT 2023","Mon Jan 09 07:47:37 GMT 2023","0","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-ar-NBRB-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:28:36 GMT 2023","Mon Jan 09 09:28:36 GMT 2023","1","tests","capital_page_test","Tests","","","test_10_01_widget_promo_market_button_trade_now[chrome-NoReg-pt-ASIC-Empty-Empty]","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 10:00:24 GMT 2023","Mon Jan 09 10:00:30 GMT 2023","5217","tests","capital_page_test","Tests","","","test_08_06_widget_trading_instrument[chrome-NoReg-vi-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:20:24 GMT 2023","Mon Jan 09 08:20:24 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-el-FCA-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:50:24 GMT 2023","Mon Jan 09 07:50:24 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-cn-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:46:36 GMT 2023","Mon Jan 09 09:46:42 GMT 2023","5604","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-sl-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:18:41 GMT 2023","Mon Jan 09 08:18:46 GMT 2023","5582","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-el-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:48:30 GMT 2023","Mon Jan 09 08:48:36 GMT 2023","5383","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-hu-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:38:13 GMT 2023","Mon Jan 09 08:38:13 GMT 2023","431","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-fr-SEY-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 09:59:59 GMT 2023","Mon Jan 09 09:59:59 GMT 2023","2","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-vi-SEY-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:12:55 GMT 2023","Mon Jan 09 09:12:55 GMT 2023","2","tests","capital_page_test","Tests","","","test_03_03_banner_main_tab1_button_open_account[chrome-NoReg-lv-ASIC-Empty-Empty]","
        Check: tab ""Spread betting"" -> button ""Open account""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:51:16 GMT 2023","Mon Jan 09 07:51:20 GMT 2023","4044","tests","capital_page_test","Tests","","","test_08_01_widget_trading_instrument[chrome-NoReg-cn-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - ALL.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:27:27 GMT 2023","Mon Jan 09 08:27:27 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg-et-SEY-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:42:20 GMT 2023","Mon Jan 09 09:42:21 GMT 2023","743","tests","capital_page_test","Tests","","","test_03_01_banner_why_capital_button_trade_now[chrome-NoReg-sk-FCA-Empty-Empty]","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language - DE, IT, PT. License - All
        "
