"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 21:22:50 GMT 2023","Wed Jan 18 21:22:55 GMT 2023","5108","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, cs, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"broken","Wed Jan 18 22:41:05 GMT 2023","Wed Jan 18 22:41:05 GMT 2023","22","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, sl, BAH","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:31:14 GMT 2023","Wed Jan 18 22:31:21 GMT 2023","6741","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, ro, SEY","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:25:28 GMT 2023","Wed Jan 18 22:25:37 GMT 2023","8581","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, pl, SEY","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:14:16 GMT 2023","Wed Jan 18 21:14:22 GMT 2023","5175","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, cn, CYSEC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:08:19 GMT 2023","Wed Jan 18 22:08:19 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, hu, NBRB","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:43:27 GMT 2023","Wed Jan 18 21:43:31 GMT 2023","4402","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, fi, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"broken","Wed Jan 18 21:37:38 GMT 2023","Wed Jan 18 21:37:38 GMT 2023","4","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, , BAH","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:10:00 GMT 2023","Wed Jan 18 22:10:01 GMT 2023","727","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, it, FCA","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:16:37 GMT 2023","Wed Jan 18 22:16:38 GMT 2023","770","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, nl, BAH","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:19:39 GMT 2023","Wed Jan 18 21:19:45 GMT 2023","6909","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, de, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:56:23 GMT 2023","Wed Jan 18 21:56:27 GMT 2023","3282","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, et, NBRB","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 23:00:26 GMT 2023","Wed Jan 18 23:00:31 GMT 2023","5216","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, zh, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:38:06 GMT 2023","Wed Jan 18 22:38:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, ru, SEY","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 22:28:31 GMT 2023","Wed Jan 18 22:28:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, pl, CYSEC","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:42:55 GMT 2023","Wed Jan 18 22:43:01 GMT 2023","5632","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, sl, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:03:12 GMT 2023","Wed Jan 18 22:03:13 GMT 2023","328","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, id, ASIC","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:44:17 GMT 2023","Wed Jan 18 22:44:17 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, sl, NBRB","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:27:52 GMT 2023","Wed Jan 18 22:27:52 GMT 2023","4","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, pl, CYSEC","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"broken","Wed Jan 18 21:26:28 GMT 2023","Wed Jan 18 21:26:33 GMT 2023","5030","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, cs, CCSTV","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:49:26 GMT 2023","Wed Jan 18 22:49:32 GMT 2023","5086","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, th, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:44:16 GMT 2023","Wed Jan 18 22:44:16 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, sl, NBRB","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:53:20 GMT 2023","Wed Jan 18 22:53:21 GMT 2023","330","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, vi, BAH","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:50:30 GMT 2023","Wed Jan 18 22:50:35 GMT 2023","5720","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, th, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:32:24 GMT 2023","Wed Jan 18 22:32:24 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, ro, CCSTV","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 22:22:51 GMT 2023","Wed Jan 18 22:22:51 GMT 2023","1","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, nl, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:13:15 GMT 2023","Wed Jan 18 21:13:20 GMT 2023","5046","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, ar, SEY","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:27:42 GMT 2023","Wed Jan 18 21:27:42 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, bg, CCSTV","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:29:02 GMT 2023","Wed Jan 18 22:29:07 GMT 2023","5200","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, pl, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:39:11 GMT 2023","Wed Jan 18 22:39:11 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, sk, SEY","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:23:46 GMT 2023","Wed Jan 18 21:23:52 GMT 2023","5700","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, cs, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:49:21 GMT 2023","Wed Jan 18 21:49:21 GMT 2023","308","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, es, CCSTV","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:12:31 GMT 2023","Wed Jan 18 22:12:34 GMT 2023","3915","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, id, BAH","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:14:52 GMT 2023","Wed Jan 18 22:14:52 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, lt, NBRB","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 21:17:44 GMT 2023","Wed Jan 18 21:17:49 GMT 2023","5031","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, cn, NBRB","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:44:16 GMT 2023","Wed Jan 18 22:44:16 GMT 2023","821","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, sl, NBRB","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:46:13 GMT 2023","Wed Jan 18 22:46:13 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, sv, CCSTV","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:50:36 GMT 2023","Wed Jan 18 21:50:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, es, CYSEC","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:14:30 GMT 2023","Wed Jan 18 22:14:34 GMT 2023","4286","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, id, CCSTV","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:49:49 GMT 2023","Wed Jan 18 22:49:49 GMT 2023","9","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, th, SEY","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:37:09 GMT 2023","Wed Jan 18 22:37:09 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, ru, ASIC","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:46:52 GMT 2023","Wed Jan 18 22:46:53 GMT 2023","430","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, sv, CCSTV","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:16:16 GMT 2023","Wed Jan 18 21:16:21 GMT 2023","5486","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, cn, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:29:01 GMT 2023","Wed Jan 18 22:29:01 GMT 2023","359","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, pt, FCA","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:22:41 GMT 2023","Wed Jan 18 21:22:45 GMT 2023","3486","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, cs, FCA","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:27:02 GMT 2023","Wed Jan 18 22:27:08 GMT 2023","5865","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, pl, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:37:06 GMT 2023","Wed Jan 18 22:37:06 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, ru, BAH","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:30:46 GMT 2023","Wed Jan 18 22:30:46 GMT 2023","4","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, pt, BAH","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Jan 18 21:38:32 GMT 2023","Wed Jan 18 21:38:34 GMT 2023","2250","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, , SEY","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:48:48 GMT 2023","Wed Jan 18 22:48:54 GMT 2023","5595","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, sv, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:33:04 GMT 2023","Wed Jan 18 21:33:04 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, da, ASIC","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:31:42 GMT 2023","Wed Jan 18 21:31:42 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, el, NBRB","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:55:08 GMT 2023","Wed Jan 18 21:55:13 GMT 2023","5026","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, et, SEY","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:54:59 GMT 2023","Wed Jan 18 21:54:59 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, hr, BAH","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:14:40 GMT 2023","Wed Jan 18 22:14:40 GMT 2023","3","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, lt, CCSTV","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:11:40 GMT 2023","Wed Jan 18 22:11:45 GMT 2023","5441","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, hu, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
